sample_id,experiment,chunking_time_s,num_chunks,mrr,map,ndcg_at_k,precision_at_k,recall_at_k,f1_score_at_k
-2861479968926131209,sentence_s3,0,2060930,1.0,0.8041666666666667,0.9047172294870751,0.8,1.3333333333333333,1.0
7536513875786114324,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
728164836213506959,sentence_s3,0,2060930,0.5,0.5,0.6309297535714575,0.2,0.2,0.20000000000000004
8442426489521113354,sentence_s3,0,2060930,0.5,0.5,0.6309297535714575,0.2,0.5,0.28571428571428575
-7797639291594597953,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-3374462864299897172,sentence_s3,0,2060930,0.25,0.25,0.43067655807339306,0.2,0.5,0.28571428571428575
-5657008280291378865,sentence_s3,0,2060930,0.2,0.2,0.38685280723454163,0.2,0.1111111111111111,0.14285714285714285
-6228868976593966787,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
9122843542459324665,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-2628595655216872352,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
4173627345127792034,sentence_s3,0,2060930,1.0,1.0,1.0,0.8,0.8,0.8000000000000002
4330923083289385708,sentence_s3,0,2060930,0.5,0.5333333333333333,0.6797310500037655,0.6,0.375,0.4615384615384615
9102989464711848269,sentence_s3,0,2060930,1.0,0.8666666666666667,0.9469024295259745,0.6,0.6,0.6
-4895283309082201871,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
8411283366478479787,sentence_s3,0,2060930,1.0,1.0,1.0,0.2,0.25,0.22222222222222224
-3255331908536048481,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-4802921270910515777,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-119485654079621904,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
385396631027554806,sentence_s3,0,2060930,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
-9058643840258984696,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
5020412065827011434,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
1766687881190564681,sentence_s3,0,2060930,0.3333333333333333,0.3333333333333333,0.5,0.2,0.125,0.15384615384615385
1131926871232804447,sentence_s3,0,2060930,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.4,1.0,0.5714285714285715
-6151331241532707400,sentence_s3,0,2060930,1.0,1.0,1.0,1.0,1.6666666666666667,1.25
-8646994963480310774,sentence_s3,0,2060930,0.25,0.25,0.43067655807339306,0.2,0.25,0.22222222222222224
4669684566960373786,sentence_s3,0,2060930,0.3333333333333333,0.3333333333333333,0.5,0.2,0.25,0.22222222222222224
-4708614352276364203,sentence_s3,0,2060930,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
-4417437050743584944,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
8739783944295820015,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-8095783560037552991,sentence_s3,0,2060930,1.0,1.0,1.0,0.4,0.3333333333333333,0.3636363636363636
4185249619687307162,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-690633050615489310,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-7277733991104038631,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-4406245786818305285,sentence_s3,0,2060930,0.5,0.45,0.6240505200038379,0.4,0.2222222222222222,0.2857142857142857
6897035570862077547,sentence_s3,0,2060930,1.0,1.0,1.0,0.6,0.25,0.35294117647058826
-4483306756470613271,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-5166247103652173213,sentence_s3,0,2060930,0.2,0.2,0.38685280723454163,0.2,0.5,0.28571428571428575
-7585500088068488237,sentence_s3,0,2060930,1.0,0.8041666666666667,0.9047172294870751,0.8,1.3333333333333333,1.0
-1231756587095429725,sentence_s3,0,2060930,1.0,1.0,1.0,0.8,2.0,1.142857142857143
328645442046063496,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-1568041798344838942,sentence_s3,0,2060930,0.25,0.25,0.43067655807339306,0.2,0.25,0.22222222222222224
6422276835862236350,sentence_s3,0,2060930,1.0,0.8333333333333333,0.9197207891481876,0.4,0.6666666666666666,0.5
-2224331220539015083,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
6227270225685397237,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-7648200374144536908,sentence_s3,0,2060930,0.5,0.6791666666666667,0.7606395682357036,0.8,2.0,1.142857142857143
2437211415582489495,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
7524226419852295248,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-7708737981856410881,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-429084175072262504,sentence_s3,0,2060930,1.0,1.0,1.0,1.0,0.4166666666666667,0.5882352941176471
4661148496001254991,sentence_s3,0,2060930,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
-977566290948055508,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
4213628684936305278,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
6275747421372480481,sentence_s3,0,2060930,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.4,1.0,0.5714285714285715
-6998420514670971621,sentence_s3,0,2060930,0.25,0.25,0.43067655807339306,0.2,0.3333333333333333,0.25
-884384663469187004,sentence_s3,0,2060930,1.0,0.7000000000000001,0.8529278650606567,0.6,1.5,0.857142857142857
585529813577875741,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-2093895256462600547,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
2725835573786460953,sentence_s3,0,2060930,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.4,0.4,0.4000000000000001
-7406978838748117780,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
7683405250830008914,sentence_s3,0,2060930,0.25,0.25,0.43067655807339306,0.2,0.5,0.28571428571428575
-2421616108468028515,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-1910486925542464238,sentence_s3,0,2060930,1.0,0.8666666666666667,0.9469024295259745,0.6,0.42857142857142855,0.5
-8484715964205602850,sentence_s3,0,2060930,0.5,0.5,0.6309297535714575,0.2,0.5,0.28571428571428575
198639505822271008,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
4036714889133635950,sentence_s3,0,2060930,0.2,0.2,0.38685280723454163,0.2,0.25,0.22222222222222224
3950794986021367393,sentence_s3,0,2060930,0.5,0.5,0.6509209298071326,0.4,0.5,0.4444444444444445
-8324362119000351167,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-4805481590203435286,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-7801648853818289444,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-1963096907650092531,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
8406879802926686547,sentence_s3,0,2060930,1.0,1.0,1.0,0.2,0.1111111111111111,0.14285714285714285
-1650039513825999871,sentence_s3,0,2060930,1.0,0.7000000000000001,0.8529278650606567,0.6,1.5,0.857142857142857
4376902178587305421,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-8348970255308627272,sentence_s3,0,2060930,1.0,1.0,1.0,1.0,1.25,1.1111111111111112
-1259399940409175981,sentence_s3,0,2060930,0.5,0.5,0.6309297535714575,0.2,0.25,0.22222222222222224
3100008921217478811,sentence_s3,0,2060930,0.3333333333333333,0.3666666666666667,0.5437713091520254,0.4,0.6666666666666666,0.5
-5625150528021014171,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
212062497773076386,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
2731347336210276866,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
7592336862236916187,sentence_s3,0,2060930,0.3333333333333333,0.3333333333333333,0.5,0.2,0.5,0.28571428571428575
2021155107689517240,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-3249644900507345269,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-257548144941246472,sentence_s3,0,2060930,1.0,0.7,0.8503449055347546,0.4,0.2857142857142857,0.3333333333333333
4924936195381253041,sentence_s3,0,2060930,0.25,0.325,0.5012658353418871,0.4,0.5,0.4444444444444445
5516307901504112210,sentence_s3,0,2060930,1.0,0.95,0.9828920819566879,0.8,1.3333333333333333,1.0
9079807441381220530,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-5480302523895902683,sentence_s3,0,2060930,1.0,0.8041666666666667,0.9047172294870751,0.8,1.0,0.888888888888889
-5156352038076430960,sentence_s3,0,2060930,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
224481519797310063,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-7231960233739516256,sentence_s3,0,2060930,0.2,0.2,0.38685280723454163,0.2,0.25,0.22222222222222224
8405452747372355331,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
2588554712273898837,sentence_s3,0,2060930,0.3333333333333333,0.3333333333333333,0.5,0.2,0.25,0.22222222222222224
-7505135738236076224,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
7991847981441457498,sentence_s3,0,2060930,0.3333333333333333,0.3333333333333333,0.5,0.2,0.3333333333333333,0.25
7180448972698746866,sentence_s3,0,2060930,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.4,1.0,0.5714285714285715
-6619633047929630072,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-2897919795206734878,sentence_s3,0,2060930,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.4,0.6666666666666666,0.5
7458809192828368983,sentence_s3,0,2060930,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
9164093123538415117,sentence_s3,0,2060930,0.25,0.325,0.5012658353418871,0.4,1.0,0.5714285714285715
4777136731903536086,sentence_s3,0,2060930,0.25,0.25,0.43067655807339306,0.2,0.25,0.22222222222222224
6622540978806844416,sentence_s3,0,2060930,1.0,1.0,1.0,0.6,0.6,0.6
-2302335225544175704,sentence_s3,0,2060930,1.0,1.0,1.0,1.0,1.25,1.1111111111111112
2398620722121614226,sentence_s3,0,2060930,1.0,1.0,1.0,0.4,1.0,0.5714285714285715
-2596855522992972383,sentence_s3,0,2060930,1.0,0.7555555555555555,0.8854598815714874,0.6,0.6,0.6
-3719849083000181386,sentence_s3,0,2060930,0.5,0.5,0.6509209298071326,0.4,1.0,0.5714285714285715
-8831904840976375287,sentence_s3,0,2060930,0.2,0.2,0.38685280723454163,0.2,0.16666666666666666,0.1818181818181818
7798261129627673636,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
1006093744222921980,sentence_s3,0,2060930,1.0,0.7555555555555555,0.8854598815714874,0.6,0.75,0.6666666666666665
-8734409590580710452,sentence_s3,0,2060930,1.0,0.8333333333333333,0.9197207891481876,0.4,1.0,0.5714285714285715
6819161187660977543,sentence_s3,0,2060930,1.0,1.0,1.0,0.4,0.6666666666666666,0.5
-9174794329174540234,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
5854467235126628917,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
2814263982938507077,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-6644654293592280264,sentence_s3,0,2060930,1.0,1.0,1.0,1.0,1.6666666666666667,1.25
4007628111532937669,sentence_s3,0,2060930,0.2,0.2,0.38685280723454163,0.2,0.5,0.28571428571428575
560654857312979864,sentence_s3,0,2060930,1.0,1.0,1.0,0.6,0.75,0.6666666666666665
-8740000122117874431,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
7139857791185680950,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
8103376922678711404,sentence_s3,0,2060930,0.3333333333333333,0.3333333333333333,0.5,0.2,0.3333333333333333,0.25
3399031248068119823,sentence_s3,0,2060930,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
7024523621020182510,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
499087368359291170,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-4110639543763413474,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-4879461242404680571,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
2832860497449980495,sentence_s3,0,2060930,0.3333333333333333,0.3333333333333333,0.5,0.2,0.3333333333333333,0.25
-2644254389537265537,sentence_s3,0,2060930,1.0,1.0,1.0,0.4,0.2857142857142857,0.3333333333333333
-8699395665588658394,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
1716701923332638416,sentence_s3,0,2060930,0.25,0.25,0.43067655807339306,0.2,0.2,0.20000000000000004
-43818388716095555,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-1913011992962925542,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
3263078511457163007,sentence_s3,0,2060930,0.5,0.5833333333333333,0.6934264036172708,0.4,0.2857142857142857,0.3333333333333333
30832753299209511,sentence_s3,0,2060930,1.0,1.0,1.0,0.8,2.0,1.142857142857143
-638123212120077391,sentence_s3,0,2060930,1.0,1.0,1.0,0.8,1.0,0.888888888888889
-6335002763239558761,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
590302661057746891,sentence_s3,0,2060930,0.2,0.2,0.38685280723454163,0.2,0.16666666666666666,0.1818181818181818
1292686946061535605,sentence_s3,0,2060930,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
1848338641690434346,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-1779237512779168355,sentence_s3,0,2060930,0.2,0.2,0.38685280723454163,0.2,0.3333333333333333,0.25
8819484426945956134,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-1932517127558512823,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-1765864304047946757,sentence_s3,0,2060930,0.5,0.5,0.6309297535714575,0.2,0.14285714285714285,0.16666666666666666
699932178068229951,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
4760917577650090616,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
6167977299946660363,sentence_s3,0,2060930,1.0,0.8333333333333333,0.9197207891481876,0.4,1.0,0.5714285714285715
4500427599248578420,sentence_s3,0,2060930,0.25,0.325,0.5012658353418871,0.4,1.0,0.5714285714285715
9197612494751665156,sentence_s3,0,2060930,1.0,1.0,1.0,1.0,1.25,1.1111111111111112
-182517622122827272,sentence_s3,0,2060930,0.25,0.25,0.43067655807339306,0.2,0.5,0.28571428571428575
-5255593851436639667,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-6757215892586761613,sentence_s3,0,2060930,1.0,1.0,1.0,0.2,0.2,0.20000000000000004
4671409566720056180,sentence_s3,0,2060930,1.0,1.0,1.0,1.0,1.25,1.1111111111111112
-5520093004301533392,sentence_s3,0,2060930,0.5,0.5,0.6309297535714575,0.2,0.5,0.28571428571428575
2315190671547089776,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-5283919567456439969,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
915760671069450253,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
9003279309824926808,sentence_s3,0,2060930,1.0,0.7,0.8503449055347546,0.4,1.0,0.5714285714285715
-5534254713752818189,sentence_s3,0,2060930,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
-6455570042868254541,sentence_s3,0,2060930,0.5,0.5888888888888889,0.7122630665145961,0.6,0.5,0.5454545454545454
7690680338973316466,sentence_s3,0,2060930,1.0,1.0,1.0,0.2,0.1111111111111111,0.14285714285714285
-1509368847871331171,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
3999439599908078031,sentence_s3,0,2060930,0.5,0.5833333333333333,0.6934264036172708,0.4,0.5,0.4444444444444445
-2260892622789184906,sentence_s3,0,2060930,1.0,0.8666666666666667,0.9469024295259745,0.6,0.21428571428571427,0.3157894736842105
4662022027186574975,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
2538238001006160441,sentence_s3,0,2060930,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
6448554282399987833,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-4531784352114860609,sentence_s3,0,2060930,1.0,1.0,1.0,0.2,0.14285714285714285,0.16666666666666666
5297080431678687472,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-5452362556035335585,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-5297911902543241219,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-4323367278216384883,sentence_s3,0,2060930,0.3333333333333333,0.3333333333333333,0.5,0.2,0.3333333333333333,0.25
-7563763230366532370,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-393800408291701032,sentence_s3,0,2060930,1.0,1.0,1.0,0.4,0.5,0.4444444444444445
-2858622687525782780,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-5502105755025693382,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-3414500662244159388,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-8882063483072170008,sentence_s3,0,2060930,0.25,0.325,0.5012658353418871,0.4,0.5,0.4444444444444445
-3824887763589599655,sentence_s3,0,2060930,0.3333333333333333,0.3333333333333333,0.5,0.2,0.3333333333333333,0.25
4455565431463502573,sentence_s3,0,2060930,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
-6209563940453260667,sentence_s3,0,2060930,0.2,0.2,0.38685280723454163,0.2,0.25,0.22222222222222224
-792414427110574933,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-4722118372842957531,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-2543832639490898155,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
4701094121253884727,sentence_s3,0,2060930,0.3333333333333333,0.3666666666666667,0.5437713091520254,0.4,0.5,0.4444444444444445
6446417373182250216,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-220113098292720388,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-2533299618458938546,sentence_s3,0,2060930,0.3333333333333333,0.3333333333333333,0.5,0.2,0.5,0.28571428571428575
7242817267791117480,sentence_s3,0,2060930,1.0,0.8333333333333333,0.9197207891481876,0.4,0.4,0.4000000000000001
4007677568638492352,sentence_s3,0,2060930,1.0,0.8666666666666667,0.9469024295259745,0.6,0.75,0.6666666666666665
8926734078882818130,sentence_s3,0,2060930,1.0,1.0,1.0,0.4,1.0,0.5714285714285715
577555847419375055,sentence_s3,0,2060930,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
-5733752445365906910,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-7952610792160802203,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-3161293090351749948,sentence_s3,0,2060930,1.0,1.0,1.0,1.0,1.25,1.1111111111111112
-5435590982348922394,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-2005293968477426585,sentence_s3,0,2060930,0.3333333333333333,0.3333333333333333,0.5,0.2,0.3333333333333333,0.25
-8126872169913866533,sentence_s3,0,2060930,0.3333333333333333,0.3666666666666667,0.5437713091520254,0.4,0.5,0.4444444444444445
-7374643129490721203,sentence_s3,0,2060930,0.25,0.25,0.43067655807339306,0.2,0.2,0.20000000000000004
991426739405022772,sentence_s3,0,2060930,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.4,1.0,0.5714285714285715
-4633591421944677260,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
7386825770531278499,sentence_s3,0,2060930,1.0,0.8875,0.9558295932317544,0.8,0.5,0.6153846153846154
-8837331735300640125,sentence_s3,0,2060930,0.5,0.5,0.6309297535714575,0.2,0.5,0.28571428571428575
5094901809468815822,sentence_s3,0,2060930,1.0,1.0,1.0,0.4,0.3333333333333333,0.3636363636363636
3327154470425561734,sentence_s3,0,2060930,1.0,1.0,1.0,0.4,0.4,0.4000000000000001
-7952073786407766224,sentence_s3,0,2060930,0.3333333333333333,0.3333333333333333,0.5,0.2,0.125,0.15384615384615385
5757913825074373160,sentence_s3,0,2060930,0.5,0.5,0.6309297535714575,0.2,0.1111111111111111,0.14285714285714285
-2468677181971310464,sentence_s3,0,2060930,1.0,0.75,0.8772153153380493,0.4,0.25,0.3076923076923077
5946826290905057496,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
1988040346390784364,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
2655187957254316594,sentence_s3,0,2060930,1.0,0.75,0.8772153153380493,0.4,1.0,0.5714285714285715
8329007430165668321,sentence_s3,0,2060930,1.0,1.0,1.0,0.2,0.09090909090909091,0.12500000000000003
-3496974152922226067,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-3833989143736126831,sentence_s3,0,2060930,0.3333333333333333,0.3666666666666667,0.5437713091520254,0.4,0.2,0.26666666666666666
-5347462577828124233,sentence_s3,0,2060930,1.0,0.8875,0.9558295932317544,0.8,1.3333333333333333,1.0
-1799650040325682552,sentence_s3,0,2060930,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
3444420842714324334,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-8030053388862309,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
5864594788830828872,sentence_s3,0,2060930,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
1929845448734371465,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-8478293574423340977,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
1545502149392780344,sentence_s3,0,2060930,0.25,0.25,0.43067655807339306,0.2,0.5,0.28571428571428575
-7822071823973348839,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
612101885390099706,sentence_s3,0,2060930,0.5,0.6791666666666667,0.7606395682357036,0.8,2.0,1.142857142857143
9048495624538202440,sentence_s3,0,2060930,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.4,0.5,0.4444444444444445
-3759715711091585135,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
6389345907245133102,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
1029360700713957986,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-3890946948398673447,sentence_s3,0,2060930,1.0,1.0,1.0,1.0,1.25,1.1111111111111112
-7126877452951153761,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-1101816830102559609,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-8626616948577264740,sentence_s3,0,2060930,1.0,1.0,1.0,0.4,1.0,0.5714285714285715
-3891283240439874779,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
462688064819321820,sentence_s3,0,2060930,0.3333333333333333,0.3333333333333333,0.5,0.2,0.3333333333333333,0.25
6418191971951171202,sentence_s3,0,2060930,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
8336313884596186209,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-1310061835555761626,sentence_s3,0,2060930,1.0,1.0,1.0,0.6,1.5,0.857142857142857
-4430595722659020506,sentence_s3,0,2060930,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.4,0.6666666666666666,0.5
-6059152351404324226,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
5277039265479571506,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-2951239564048090927,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
7926987555051759639,sentence_s3,0,2060930,0.25,0.325,0.5012658353418871,0.4,1.0,0.5714285714285715
2374955728533730512,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-7166068833991453247,sentence_s3,0,2060930,1.0,1.0,1.0,0.4,1.0,0.5714285714285715
-7211772058722193204,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
2726065511392143164,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
8318760099233976882,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-5321218910996664490,sentence_s3,0,2060930,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
6507994360476796633,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
3437373190177800504,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-2668871684485085509,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-3174453473256452321,sentence_s3,0,2060930,1.0,0.8041666666666667,0.9047172294870751,0.8,1.3333333333333333,1.0
1039250854031270649,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-2575122770085570,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
9175387817365652217,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-344885311150894910,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-8459515960524563742,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
757717641962995230,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
1181577210082200785,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-1729930622641960912,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
2436457447087029022,sentence_s3,0,2060930,0.3333333333333333,0.3333333333333333,0.5,0.2,0.3333333333333333,0.25
6999425735966102184,sentence_s3,0,2060930,1.0,0.7,0.8503449055347546,0.4,1.0,0.5714285714285715
2615254639935060140,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
4978897531272441650,sentence_s3,0,2060930,1.0,0.7555555555555555,0.8854598815714874,0.6,0.75,0.6666666666666665
7967011061476064647,sentence_s3,0,2060930,1.0,1.0,1.0,1.0,1.6666666666666667,1.25
-3332082747882987961,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-1872383702797460401,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-3061814766630657819,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
